# file...... outputs/current_output_2.csv
# date...... Fri May  3 12:31:31 2019
# user...... keegan
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,branch_2_meter_1:measured_current_A,branch_2_meter_1:measured_current_B,branch_2_meter_1:measured_current_C,branch_2_meter_2:measured_current_A,branch_2_meter_2:measured_current_B,branch_2_meter_2:measured_current_C,branch_2_meter_3:measured_current_A,branch_2_meter_3:measured_current_B,branch_2_meter_3:measured_current_C,branch_2_meter_4:measured_current_A,branch_2_meter_4:measured_current_B,branch_2_meter_4:measured_current_C,branch_2_meter_5:measured_current_A,branch_2_meter_5:measured_current_B,branch_2_meter_5:measured_current_C
2013-07-01 15:51:00 PDT,+0.740439-0.578429j,+0.482179+0.883729j,+0.594911-1.01874j,+0.740439-0.578429j,+0.482179+0.883729j,+0.278699-0.477395j,+1.25894-0.577217j,+0.482179+0.883729j,+0.278699-0.477395j,+0.352928-0.289346j,+0.482179+0.883729j,+0.278699-0.477395j,+0.90599-0.287976j,+0.482179+0.883729j,+0.278699-0.477395j
2013-07-01 15:52:00 PDT,-0.758106-0.0217584j,+0.480919+0.881489j,+0.592929-1.01604j,-0.758106-0.0217584j,+0.480919+0.881489j,+0.277703-0.476046j,-0.241454-0.0200384j,+0.480919+0.881489j,+0.277703-0.476046j,-0.396315-0.0109945j,+0.480919+0.881489j,+0.277703-0.476046j,+0.154861-0.00904886j,+0.480919+0.881489j,+0.277703-0.476046j
2013-07-01 15:53:00 PDT,-0.755264-0.0220711j,-0.752375-0.142789j,+0.590996-1.01273j,-0.755264-0.0220711j,-0.752375-0.142789j,+0.276725-0.474365j,-0.240064-0.0201392j,-0.752375-0.142789j,+0.276725-0.474365j,-0.394904-0.0111613j,-0.752375-0.142789j,+0.276725-0.474365j,+0.154838-0.00897503j,-0.752375-0.142789j,+0.276725-0.474365j
2013-07-01 15:54:00 PDT,+0.750044-0.577999j,-0.754026-0.145791j,+0.58975-1.00995j,+0.750044-0.577999j,-0.754026-0.145791j,+0.276107-0.47298j,+1.26391-0.576593j,-0.754026-0.145791j,+0.276107-0.47298j,+0.357735-0.289122j,-0.754026-0.145791j,+0.276107-0.47298j,+0.906184-0.28753j,-0.754026-0.145791j,+0.276107-0.47298j
2013-07-01 15:55:00 PDT,+0.753292-0.57797j,-0.755622-0.148615j,+0.588082-1.00713j,+0.753292-0.57797j,-0.755622-0.148615j,+0.275274-0.471566j,+1.26552-0.576574j,-0.755622-0.148615j,+0.275274-0.471566j,+0.359358-0.289107j,-0.755622-0.148615j,+0.275274-0.471566j,+0.906164-0.287526j,-0.755622-0.148615j,+0.275274-0.471566j
2013-07-01 15:56:00 PDT,+0.756409-0.578295j,+0.474249+0.869685j,+0.586704-1.00483j,+0.756409-0.578295j,+0.474249+0.869685j,+0.274597-0.470438j,+1.26683-0.57713j,+0.474249+0.869685j,+0.274597-0.470438j,+0.360913-0.289278j,+0.474249+0.869685j,+0.274597-0.470438j,+0.905895-0.287957j,+0.474249+0.869685j,+0.274597-0.470438j
2013-07-01 15:57:00 PDT,-0.741685-0.0216457j,+0.472853+0.867205j,+0.58459-1.0019j,-0.741685-0.0216457j,+0.472853+0.867205j,+0.273536-0.468972j,-0.233244-0.0199813j,+0.472853+0.867205j,+0.273536-0.468972j,-0.388105-0.0109363j,+0.472853+0.867205j,+0.273536-0.468972j,+0.154861-0.00904994j,+0.472853+0.867205j,+0.273536-0.468972j
2013-07-01 15:58:00 PDT,-0.738571-0.0219494j,-0.760483-0.157141j,+0.582527-0.998361j,-0.738571-0.0219494j,-0.760483-0.157141j,+0.272492-0.467181j,-0.231718-0.0200775j,-0.760483-0.157141j,+0.272492-0.467181j,-0.386558-0.0110985j,-0.760483-0.157141j,+0.272492-0.467181j,+0.154838-0.00897613j,-0.760483-0.157141j,+0.272492-0.467181j
2013-07-01 15:59:00 PDT,+0.766798-0.577849j,-0.762257-0.160361j,+0.58114-0.995362j,+0.766798-0.577849j,-0.762257-0.160361j,+0.271805-0.465681j,+1.27218-0.576495j,-0.762257-0.160361j,+0.271805-0.465681j,+0.366112-0.289045j,-0.762257-0.160361j,+0.271805-0.465681j,+0.906077-0.287509j,-0.762257-0.160361j,+0.271805-0.465681j
2013-07-01 16:00:00 PDT,+0.770301-0.577817j,-0.763977-0.163408j,+0.579339-0.992309j,+0.770301-0.577817j,-0.763977-0.163408j,+0.270905-0.464154j,+1.27391-0.576474j,-0.763977-0.163408j,+0.270905-0.464154j,+0.367863-0.289029j,-0.763977-0.163408j,+0.270905-0.464154j,+0.906053-0.287504j,-0.763977-0.163408j,+0.270905-0.464154j
2013-07-01 16:01:00 PDT,+0.342735-0.581319j,+0.465295+0.85377j,+0.575047-0.985186j,+0.342735-0.581319j,+0.465295+0.85377j,+0.267668-0.458735j,+1.2802-0.576571j,+0.465295+0.85377j,+0.267668-0.458735j,+0.374395-0.28904j,+0.465295+0.85377j,+0.267668-0.458735j,+0.905782-0.287636j,+0.465295+0.85377j,+0.267668-0.458735j
2013-07-01 16:02:00 PDT,-1.15375-0.0256059j,+0.463333+0.850289j,+0.572362-0.98127j,-1.15375-0.0256059j,+0.463333+0.850289j,+0.266322-0.456776j,-0.219073-0.0199527j,+0.463333+0.850289j,+0.266322-0.456776j,-0.37394-0.0109543j,+0.463333+0.850289j,+0.266322-0.456776j,+0.154867-0.00900327j,+0.463333+0.850289j,+0.266322-0.456776j
2013-07-01 16:03:00 PDT,-1.14964-0.0260684j,-0.770217-0.174532j,+0.569749-0.976799j,-1.14964-0.0260684j,-0.770217-0.174532j,+0.265005-0.45452j,-0.216993-0.0200381j,-0.770217-0.174532j,+0.265005-0.45452j,-0.371839-0.0111057j,-0.770217-0.174532j,+0.265005-0.45452j,+0.154844-0.00892954j,-0.770217-0.174532j,+0.265005-0.45452j
2013-07-01 16:04:00 PDT,+0.355889-0.580886j,-0.772411-0.178563j,+0.567819-0.972892j,+0.355889-0.580886j,-0.772411-0.178563j,+0.264045-0.452566j,+1.28679-0.575811j,-0.772411-0.178563j,+0.264045-0.452566j,+0.381038-0.288736j,-0.772411-0.178563j,+0.264045-0.452566j,+0.905755-0.287134j,-0.772411-0.178563j,+0.264045-0.452566j
2013-07-01 16:05:00 PDT,+0.36027-0.580801j,-0.774537-0.182391j,+0.565507-0.968969j,+0.36027-0.580801j,-0.774537-0.182391j,+0.26289-0.450604j,+1.28889-0.575753j,-0.774537-0.182391j,+0.26289-0.450604j,+0.383229-0.288699j,-0.774537-0.182391j,+0.26289-0.450604j,+0.905666-0.287112j,-0.774537-0.182391j,+0.26289-0.450604j
2013-07-01 16:06:00 PDT,+0.36458-0.580902j,+0.454117+0.833989j,+0.563494-0.965591j,+0.36458-0.580902j,+0.454117+0.833989j,+0.261895-0.448934j,+1.29067-0.576282j,+0.454117+0.833989j,+0.261895-0.448934j,+0.385324-0.28886j,+0.454117+0.833989j,+0.261895-0.448934j,+0.90533-0.287526j,+0.454117+0.833989j,+0.261895-0.448934j
2013-07-01 16:07:00 PDT,-1.13098-0.0253871j,+0.452132+0.83047j,+0.5608-0.961644j,-1.13098-0.0253871j,+0.452132+0.83047j,+0.260544-0.446959j,-0.207681-0.0198736j,+0.452132+0.83047j,+0.260544-0.446959j,-0.362548-0.0108737j,+0.452132+0.83047j,+0.260544-0.446959j,+0.154867-0.00900477j,+0.452132+0.83047j,+0.260544-0.446959j
2013-07-01 16:08:00 PDT,-1.12683-0.0258395j,-0.780882-0.193721j,+0.558176-0.957154j,-1.12683-0.0258395j,-0.780882-0.193721j,+0.259223-0.444694j,-0.20558-0.0199539j,-0.780882-0.193721j,+0.259223-0.444694j,-0.360426-0.0110199j,-0.780882-0.193721j,+0.259223-0.444694j,+0.154844-0.00893107j,-0.780882-0.193721j,+0.259223-0.444694j
2013-07-01 16:09:00 PDT,+0.377893-0.580472j,-0.783101-0.197786j,+0.556221-0.953216j,+0.377893-0.580472j,-0.783101-0.197786j,+0.25825-0.442724j,+1.29737-0.575531j,-0.783101-0.197786j,+0.25825-0.442724j,+0.392046-0.288558j,-0.783101-0.197786j,+0.25825-0.442724j,+0.905326-0.287031j,-0.783101-0.197786j,+0.25825-0.442724j
2013-07-01 16:10:00 PDT,+0.41032-0.58349j,-0.801975-0.22432j,+0.553895-0.949254j,+0.41032-0.58349j,-0.801975-0.22432j,+0.257087-0.440742j,+1.32751-0.578587j,-0.801975-0.22432j,+0.257087-0.440742j,+0.408263-0.290076j,-0.801975-0.22432j,+0.257087-0.440742j,+0.919251-0.288571j,-0.801975-0.22432j,+0.257087-0.440742j
2013-07-01 16:11:00 PDT,+0.414675-0.583618j,+0.426403+0.791146j,+0.551859-0.945834j,+0.414675-0.583618j,+0.426403+0.791146j,+0.25608-0.439051j,+1.32932-0.579138j,+0.426403+0.791146j,+0.25608-0.439051j,+0.41038-0.290251j,+0.426403+0.791146j,+0.25608-0.439051j,+0.918923-0.288993j,+0.426403+0.791146j,+0.25608-0.439051j
2013-07-01 16:12:00 PDT,-1.07998-0.0279844j,+0.424396+0.787593j,+0.549156-0.941856j,-1.07998-0.0279844j,+0.424396+0.787593j,+0.254726-0.437061j,-0.168144-0.022622j,+0.424396+0.787593j,+0.254726-0.437061j,-0.337042-0.0122041j,+0.424396+0.787593j,+0.254726-0.437061j,+0.168899-0.0104233j,+0.424396+0.787593j,+0.254726-0.437061j
2013-07-01 16:13:00 PDT,-1.0758-0.0284145j,-0.808412-0.235777j,+0.546522-0.937347j,-1.0758-0.0284145j,-0.808412-0.235777j,+0.253399-0.434787j,-0.166022-0.022685j,-0.808412-0.235777j,+0.253399-0.434787j,-0.3349-0.0123388j,-0.808412-0.235777j,+0.253399-0.434787j,+0.168876-0.0103432j,-0.808412-0.235777j,+0.253399-0.434787j
2013-07-01 16:14:00 PDT,+0.428144-0.58318j,-0.810656-0.239878j,+0.544542-0.933379j,+0.428144-0.58318j,-0.810656-0.239878j,+0.252413-0.432803j,+1.33612-0.578382j,-0.810656-0.239878j,+0.252413-0.432803j,+0.41718-0.289944j,-0.810656-0.239878j,+0.252413-0.432803j,+0.918942-0.288497j,-0.810656-0.239878j,+0.252413-0.432803j
2013-07-01 16:15:00 PDT,+0.432625-0.583104j,-0.812841-0.243788j,+0.542196-0.929396j,+0.432625-0.583104j,-0.812841-0.243788j,+0.251241-0.43081j,+1.33828-0.578333j,-0.812841-0.243788j,+0.251241-0.43081j,+0.419422-0.289913j,-0.812841-0.243788j,+0.251241-0.43081j,+0.918868-0.28848j,-0.812841-0.243788j,+0.251241-0.43081j
2013-07-01 16:16:00 PDT,+0.429828-0.583272j,+0.29021+0.550683j,+0.584145-1.00051j,+0.429828-0.583272j,+0.29021+0.550683j,+0.253875-0.435225j,+1.33298-0.578891j,+0.29021+0.550683j,+0.253875-0.435225j,+0.414386-0.290118j,+0.29021+0.550683j,+0.253875-0.435225j,+0.918581-0.288874j,+0.29021+0.550683j,+0.253875-0.435225j
2013-07-01 16:17:00 PDT,-1.06413-0.0278481j,+0.288125+0.547016j,+0.581404-0.99651j,-1.06413-0.0278481j,+0.288125+0.547016j,+0.252513-0.433221j,-0.163792-0.0225974j,+0.288125+0.547016j,+0.252513-0.433221j,-0.332686-0.0121823j,+0.288125+0.547016j,+0.252513-0.433221j,+0.168893-0.0104195j,+0.288125+0.547016j,+0.252513-0.433221j
2013-07-01 16:18:00 PDT,-1.0599-0.0282712j,-0.945134-0.47552j,+0.578736-0.991948j,-1.0599-0.0282712j,-0.945134-0.47552j,+0.251179-0.430935j,-0.161653-0.0226584j,-0.945134-0.47552j,+0.251179-0.430935j,-0.330526-0.0123149j,-0.945134-0.47552j,+0.251179-0.430935j,+0.16887-0.0103394j,-0.945134-0.47552j,+0.251179-0.430935j
2013-07-01 16:19:00 PDT,+0.443449-0.582839j,-0.947364-0.479572j,+0.576757-0.987953j,+0.443449-0.582839j,-0.947364-0.479572j,+0.250184-0.428937j,+1.33987-0.578147j,-0.947364-0.479572j,+0.250184-0.428937j,+0.421262-0.289816j,-0.947364-0.479572j,+0.250184-0.428937j,+0.918623-0.288384j,-0.947364-0.479572j,+0.250184-0.428937j
2013-07-01 16:20:00 PDT,+0.447979-0.582768j,-0.949586-0.483519j,+0.574392-0.983943j,+0.447979-0.582768j,-0.949586-0.483519j,+0.249003-0.42693j,+1.34208-0.578102j,-0.949586-0.483519j,+0.249003-0.42693j,+0.423528-0.289786j,-0.949586-0.483519j,+0.249003-0.42693j,+0.918557-0.288369j,-0.949586-0.483519j,+0.249003-0.42693j
2013-07-01 16:21:00 PDT,+0.452422-0.582921j,+0.278721+0.530475j,+0.57233-0.980481j,+0.452422-0.582921j,+0.278721+0.530475j,+0.247974-0.4252j,+1.34395-0.578667j,+0.278721+0.530475j,+0.247974-0.4252j,+0.42569-0.289972j,+0.278721+0.530475j,+0.247974-0.4252j,+0.918246-0.288795j,+0.278721+0.530475j,+
